     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4174500 2863500  5  3 17  19.8 1024 198  1.5 2  4.4  31  309  118 301 -433  0
4174500 2863500  5  3 18  19.3 1024 194  1.0 3  4.5  32  153  105 306 -426  0
4174500 2863500  5  3 19  17.9 1023 209  0.9 4  4.8  36   38   65 310 -417  0
4174500 2863500  5  3 20  14.5 1023 277  0.8 5  5.2  46    1   11 310 -406  0
4174500 2863500  5  3 21  12.4 1023   3  0.0 4  5.6  59    0    0 304 -399  0
4174500 2863500  5  3 22   9.3 1023 346  1.3 1  5.7  71    0    0 283 -394  0
4174500 2863500  5  3 23   8.5 1023 254  0.0 1  5.5  79    0    0 267 -393  0
4174500 2863500  5  3 24   7.4 1023 287  0.0 1  5.4  82    0    0 265 -391  0
4174500 2863500  5  4  1   7.6 1022   6  2.0 3  5.4  84    0    0 270 -390  0
4174500 2863500  5  4  2   6.9 1022 329  1.0 3  5.3  84    0    0 277 -389  0
4174500 2863500  5  4  3   5.7 1022 293  1.0 2  5.1  87    0    0 272 -386  0
4174500 2863500  5  4  4   5.5 1022 318  1.1 0  5.0  88    0    0 259 -384  0
4174500 2863500  5  4  5   4.1 1021 326  0.9 1  4.8  90    0    0 252 -383  0
4174500 2863500  5  4  6   5.0 1021 324  1.0 1  4.8  92   18   44 255 -380  0
4174500 2863500  5  4  7   8.4 1021 287  1.4 3  5.4  90   83  114 268 -380  0
4174500 2863500  5  4  8  12.2 1021 298  1.9 2  6.0  78  183  174 282 -385  0
4174500 2863500  5  4  9  14.9 1021 327  2.0 2  6.1  64  263  235 286 -395  0
4174500 2863500  5  4 10  17.9 1021 324  3.4 3  5.9  51  397  257 298 -405  0
4174500 2863500  5  4 11  19.5 1020 323  4.1 3  5.6  42  498  272 310 -413  0
4174500 2863500  5  4 12  20.6 1020 318  4.0 3  5.5  38  491  311 316 -421  0
4174500 2863500  5  4 13  21.0 1020 312  4.0 3  5.5  36  471  328 319 -428  0
4174500 2863500  5  4 14  21.5 1020 315  5.1 3  5.6  36  355  358 321 -432  0
4174500 2863500  5  4 15  20.7 1019 326  5.8 4  6.1  40  237  351 325 -432  0
4174500 2863500  5  4 16  21.2 1019 322  5.7 5  6.7  44  149  303 332 -429  0
4174500 2863500  5  4 17  20.7 1019 324  5.4 4  6.9  45   98  234 332 -423  0
4174500 2863500  5  4 18  20.3 1019 316  3.4 3  6.9  46   84  152 325 -418  0
4174500 2863500  5  4 19  18.8 1019 334  3.1 1  6.7  48   27   74 310 -413  0
4174500 2863500  5  4 20  16.9 1019 334  2.4 1  6.4  51    0   10 295 -408  0
4174500 2863500  5  4 21  14.8 1019 351  1.7 2  6.1  55    0    0 289 -404  0
4174500 2863500  5  4 22  12.6 1020 346  1.1 1  6.2  64    0    0 281 -398  0
4174500 2863500  5  4 23   9.9 1020 345  1.0 1  6.4  77    0    0 269 -392  0
4174500 2863500  5  4 24   9.0 1020 358  0.8 0  6.2  85    0    0 262 -388  0
4174500 2863500  5  5  1   7.4 1020 329  0.7 0  5.9  87    0    0 255 -385  0
4174500 2863500  5  5  2   7.0 1020 333  0.8 0  5.6  89    0    0 254 -382  0
4174500 2863500  5  5  3   6.4 1020 333  1.1 0  5.5  91    0    0 252 -378  0
4174500 2863500  5  5  4   6.4 1020 301  0.5 0  5.4  92    0    0 251 -374  0
4174500 2863500  5  5  5   5.6 1020 303  0.6 2  5.4  93    0    0 257 -371  0
4174500 2863500  5  5  6   6.1 1020 274  2.1 4  5.5  96    2   33 272 -370  0
4174500 2863500  5  5  7   9.6 1020 302  1.4 3  6.1  92   70  103 282 -374  0
4174500 2863500  5  5  8  12.5 1020 310  1.4 0  6.9  85  225  134 281 -385  0
4174500 2863500  5  5  9  16.6 1020 292  2.2 1  7.6  74  314  182 289 -398  0
4174500 2863500  5  5 10  19.0 1019 261  3.5 4  7.9  62  446  193 311 -412  0
4174500 2863500  5  5 11  20.4 1019 273  4.2 4  8.0  56  516  216 327 -425  0
4174500 2863500  5  5 12  21.1 1019 272  3.0 5  7.9  52  479  274 333 -436  0
4174500 2863500  5  5 13  21.8 1018 263  3.7 5  7.7  48  501  269 338 -445  0
4174500 2863500  5  5 14  22.6 1018 275  3.5 5  7.7  46  495  249 339 -451  0
4174500 2863500  5  5 15  23.1 1017 270  3.2 3  7.5  43  476  207 335 -452  0
4174500 2863500  5  5 16  23.6 1017 294  2.9 3  7.5  42  317  220 330 -451  0
4174500 2863500  5  5 17  22.8 1016 281  3.7 5  7.5  43  185  194 334 -448  0
4174500 2863500  5  5 18  21.9 1016 269  2.2 7  7.5  45   41  144 341 -442  0
4174500 2863500  5  5 19  20.5 1015 298  1.9 7  7.6  48    2   57 343 -435  0
4174500 2863500  5  5 20  18.5 1015 286  2.4 6  7.9  56    0   10 333 -426  0
4174500 2863500  5  5 21  15.3 1015 265  1.2 5  8.1  68    0    0 317 -415  0
4174500 2863500  5  5 22  14.1 1015 274  0.9 3  8.0  77    0    0 298 -408  0
4174500 2863500  5  5 23  13.3 1014 278  2.3 3  7.8  80    0    0 288 -405  0
4174500 2863500  5  5 24  11.9 1014 293  2.0 2  7.6  84    0    0 283 -401  0
4174500 2863500  5  6  1  10.7 1013 259  3.3 0  7.3  88    0    0 271 -397  0
4174500 2863500  5  6  2   9.3 1013 278  2.3 0  7.0  92    0    0 261 -393  0
4174500 2863500  5  6  3   9.8 1013 270  2.1 0  6.9  92    0    0 258 -388  0
4174500 2863500  5  6  4   8.8 1012 279  1.8 1  6.8  92    0    0 261 -384  0
4174500 2863500  5  6  5   8.6 1012 296  1.6 4  6.6  94    0    0 273 -379  0
4174500 2863500  5  6  6   8.8 1012 290  1.8 5  6.6  93    9   35 285 -377  0
4174500 2863500  5  6  7  11.0 1012 293  1.6 4  6.9  90   99   90 289 -381  0
4174500 2863500  5  6  8  13.9 1011 328  2.3 2  7.1  78  246  113 288 -390  0
4174500 2863500  5  6  9  15.9 1011 316  3.0 2  6.7  63  341  154 290 -403  0
4174500 2863500  5  6 10  17.0 1012 315  4.7 3  6.1  52  492  149 297 -418  0
4174500 2863500  5  6 11  18.6 1011 306  4.9 3  5.8  45  581  158 305 -432  0
4174500 2863500  5  6 12  19.2 1011 312  5.8 4  5.9  43  607  179 314 -444  0
4174500 2863500  5  6 13  19.3 1011 314  5.1 5  6.1  44  579  204 324 -453  0
4174500 2863500  5  6 14  20.1 1011 314  6.1 5  6.1  42  539  204 330 -458  0
4174500 2863500  5  6 15  20.1 1010 305  7.2 3  5.8  40  420  223 327 -459  0
4174500 2863500  5  6 16  20.5 1010 303  7.7 3  5.2  35  319  205 321 -456  0
4174500 2863500  5  6 17  19.9 1010 330  5.6 6  4.6  31  216  171 327 -450  0
4174500 2863500  5  6 18  18.8 1010 326  6.3 6  4.5  32   96  131 330 -441  0
4174500 2863500  5  6 19  17.7 1009 316  5.3 6  4.6  36   20   67 325 -432  0
4174500 2863500  5  6 20  15.8 1009 315  4.5 5  4.8  42    0   10 320 -423  0
4174500 2863500  5  6 21  14.2 1010 313  4.0 4  5.1  49    0    0 313 -414  0
4174500 2863500  5  6 22  12.5 1010 313  3.7 3  5.3  57    0    0 302 -406  0
4174500 2863500  5  6 23  11.7 1010 304  3.4 3  5.5  62    0    0 289 -400  0
4174500 2863500  5  6 24  11.6 1010 295  3.3 4  5.6  64    0    0 279 -396  0
4174500 2863500  5  7  1  12.0 1006 288  3.2 5  5.7  64    0    0 326 -397  0
4174500 2863500  5  7  2  12.5 1006 280  2.9 6  5.8  64    0    0 335 -397  0
4174500 2863500  5  7  3  12.9 1006 274  2.7 8  6.0  64    0    0 333 -398  0
4174500 2863500  5  7  4  12.7 1005 272  2.8 8  6.2  67    0    0 334 -396  0
4174500 2863500  5  7  5  12.6 1005 272  3.1 8  6.4  70    0    1 340 -393  0
4174500 2863500  5  7  6  11.9 1005 263  3.6 8  6.8  76    0    8 342 -391  0
4174500 2863500  5  7  7  12.2 1005 272  4.1 8  7.4  83    0   59 344 -392  0
4174500 2863500  5  7  8  12.0 1005 259  2.7 8  7.5  84    0   54 348 -395  0
4174500 2863500  5  7  9  12.5 1005 237  3.0 7  7.5  83    0  113 346 -397  0
4174500 2863500  5  7 10  11.8 1005 252  2.9 7  7.6  86    0  143 342 -397  0
4174500 2863500  5  7 11  12.2 1005 282  2.7 7  7.9  89    0  204 344 -396  0
4174500 2863500  5  7 12  12.1 1005 254  3.0 7  8.1  91    0  189 346 -396  0
4174500 2863500  5  7 13  12.3 1005 227  3.0 8  8.2  92    0  153 352 -399  0
4174500 2863500  5  7 14  12.8 1004 222  4.0 8  8.3  91    0  147 361 -402  0
4174500 2863500  5  7 15  12.8 1004 347  0.3 7  8.4  91    0  146 355 -401  0
4174500 2863500  5  7 16  12.8 1003 302  0.8 8  8.7  93    0   96 355 -395  0
4174500 2863500  5  7 17  13.0 1002 216  2.2 8  8.9  95    0   53 364 -391  0
4174500 2863500  5  7 18  12.8 1001 212  2.3 8  9.0  96    0   34 364 -390  0
4174500 2863500  5  7 19  12.7 1000 220  2.9 8  8.9  96    0   21 363 -389  0
4174500 2863500  5  7 20  11.9  999 225  2.0 8  8.8  97    0    0 362 -388  0
4174500 2863500  5  7 21  11.6  998 258  1.1 8  8.5  98    0    0 360 -390  0
4174500 2863500  5  7 22  11.6  998 305  3.1 8  8.5  98    0    0 358 -388  0
4174500 2863500  5  7 23  11.1  998 263  3.7 8  8.4  98    0    0 356 -384  0
4174500 2863500  5  7 24  10.8  998 287  4.9 8  8.1  97    0    0 353 -381  0
4174500 2863500  5  8  1  10.8  998 272  4.0 8  7.9  96    0    0 352 -378  0
4174500 2863500  5  8  2  10.4  998 281  2.8 8  7.8  96    0    0 351 -376  0
4174500 2863500  5  8  3  10.2  998 287  3.6 7  7.7  97    0    0 342 -374  0
4174500 2863500  5  8  4   9.9  999 276  3.9 8  7.6  97    0    0 341 -374  0
4174500 2863500  5  8  5   9.7  999 262  3.4 8  7.4  97    0    5 347 -374  0
4174500 2863500  5  8  6  10.0 1000 259  3.3 7  7.4  96    1   29 340 -373  0
4174500 2863500  5  8  7  10.4 1000 270  4.2 7  7.4  94    9   85 335 -375  0
4174500 2863500  5  8  8  11.2 1001 263  5.1 6  7.3  89  133  157 329 -379  0
4174500 2863500  5  8  9  11.9 1001 255  6.1 6  7.2  84   74  226 324 -383  0
4174500 2863500  5  8 10  12.6 1001 248  6.7 6  7.2  80   84  276 326 -386  0
4174500 2863500  5  8 11  12.7 1001 278  5.7 5  7.1  77  167  315 322 -390  0
4174500 2863500  5  8 12  14.5 1001 276  7.1 5  6.8  69  125  334 321 -394  0
4174500 2863500  5  8 13  14.2 1001 280  7.9 7  6.7  65   78  330 329 -397  0
4174500 2863500  5  8 14  13.4 1000 282  7.0 5  6.5  65  183  319 325 -405  0
4174500 2863500  5  8 15  12.9 1001 247 10.2 6  6.4  67  102  287 316 -408  0
4174500 2863500  5  8 16  12.5 1001 254  6.4 8  6.5  70    5  192 325 -404  0
4174500 2863500  5  8 17  12.0 1000 256  7.1 7  6.5  72    3  142 328 -401  0
4174500 2863500  5  8 18  11.4 1000 294  4.6 8  6.6  76    0   61 327 -398  0
4174500 2863500  5  8 19  10.8 1000 245  3.4 5  6.6  79    0   28 317 -395  0
4174500 2863500  5  8 20  10.3 1000 202  3.6 5  6.6  82    0    4 301 -390  0
4174500 2863500  5  8 21   9.4 1000 267  3.7 6  6.7  87    0    0 305 -387  0
4174500 2863500  5  8 22   9.7 1001 222  3.0 6  6.7  88    0    0 309 -384  0
4174500 2863500  5  8 23   9.6 1000 204  4.0 7  6.7  89    0    0 315 -381  0
4174500 2863500  5  8 24  10.2 1000 242  4.1 7  6.8  89    0    0 322 -378  0
4174500 2863500  5  9  1   9.8  999 266  7.1 7  6.8  88    0    0 324 -377  0
4174500 2863500  5  9  2   9.8  999 273  7.0 7  6.7  87    0    0 325 -376  0
4174500 2863500  5  9  3   9.1 1000 266  7.4 6  6.4  86    0    0 320 -373  0
4174500 2863500  5  9  4   8.8 1001 250  5.8 5  6.2  86    0    0 309 -369  0
4174500 2863500  5  9  5   8.6 1001 254  5.8 4  6.2  87    1    8 299 -366  0
4174500 2863500  5  9  6   8.9 1001 259  5.5 4  6.3  88   25   35 294 -367  0
4174500 2863500  5  9  7  10.2 1001 260  5.6 4  6.5  86  108   76 295 -371  0
4174500 2863500  5  9  8  11.4 1002 277  7.3 5  6.5  80  138  144 302 -376  0
4174500 2863500  5  9  9  12.1 1002 276  9.0 5  6.1  70  247  173 309 -382  0
4174500 2863500  5  9 10  12.6 1002 278  9.4 5  5.7  64  156  262 313 -388  0
4174500 2863500  5  9 11  13.5 1003 281  9.1 3  5.5  59  262  278 306 -397  0
4174500 2863500  5  9 12  14.8 1004 264  9.2 5  5.4  53  171  315 309 -405  0
4174500 2863500  5  9 13  15.1 1004 284 10.0 5  5.3  50   67  316 320 -409  0
4174500 2863500  5  9 14  15.3 1004 306  7.3 6  5.3  49   64  299 325 -407  0
4174500 2863500  5  9 15  15.6 1005 290  9.1 5  5.3  48   94  278 325 -407  0
4174500 2863500  5  9 16  16.2 1005 281  7.6 5  5.3  47  233  203 320 -411  0
4174500 2863500  5  9 17  15.8 1005 288  6.5 4  5.4  47  237  129 314 -406  0
4174500 2863500  5  9 18  15.0 1005 290  6.4 5  5.6  51   85  112 313 -399  0
4174500 2863500  5  9 19  13.6 1005 297  3.5 6  5.7  56   17   58 321 -396  0
4174500 2863500  5  9 20  12.5 1005 275  3.5 6  5.8  62    0    2 324 -392  0
4174500 2863500  5  9 21  11.1 1006 283  2.4 6  5.9  68    0    0 321 -389  0
4174500 2863500  5  9 22   8.9 1006 256  2.6 6  6.0  78    0    0 317 -386  0
4174500 2863500  5  9 23   8.6 1006 235  2.3 6  6.1  86    0    0 313 -382  0
4174500 2863500  5  9 24   8.5 1007 238  2.0 5  6.1  88    0    0 308 -379  0
4174500 2863500  5 10  1   8.0 1006 221  2.1 6  6.2  90    0    0 306 -375  0
4174500 2863500  5 10  2   8.5 1006 177  1.2 7  6.3  92    0    0 315 -371  0
4174500 2863500  5 10  3   9.7 1005 182  1.9 6  6.6  91    0    0 316 -369  0
4174500 2863500  5 10  4   8.9 1005 188  2.9 7  6.9  94    0    0 317 -369  0
4174500 2863500  5 10  5   9.3 1004 197  3.2 8  7.1  97    0    1 328 -371  0
4174500 2863500  5 10  6   9.9 1003 192  3.6 8  7.4  98    0   12 336 -372  0
4174500 2863500  5 10  7  10.8 1002 194  3.6 8  7.8  98    0   32 340 -372  0
4174500 2863500  5 10  8  11.6 1002 208  4.3 7  8.2  98    0   81 340 -373  0
4174500 2863500  5 10  9  12.8 1001 250  5.0 8  8.7  96    1  157 347 -376  0
4174500 2863500  5 10 10  13.5 1001 241  5.9 8  8.9  93    2  196 357 -379  0
4174500 2863500  5 10 11  14.5 1002 246  6.4 8  9.0  89    1  209 361 -385  0
4174500 2863500  5 10 12  15.3 1001 252  6.8 8  9.1  84    0  216 364 -392  0
4174500 2863500  5 10 13  15.1 1001 249  6.1 8  9.2  84    3  237 363 -399  0
4174500 2863500  5 10 14  14.3 1001 263  7.0 7  9.1  86    9  245 356 -409  0
4174500 2863500  5 10 15  15.2 1001 251  7.3 6  9.0  85   66  272 348 -415  0
4174500 2863500  5 10 16  15.1 1001 247  8.8 7  8.8  81    1  171 346 -414  0
4174500 2863500  5 10 17  14.6 1001 253  7.8 7  8.6  80    1  128 347 -410  0
4174500 2863500  5 10 18  15.2 1001 254  6.8 8  8.4  79    0   75 349 -405  0
4174500 2863500  5 10 19  15.0 1001 252  6.6 8  8.2  76    0   38 352 -400  0
4174500 2863500  5 10 20  14.4 1001 243  5.1 8  8.0  75    0    2 353 -395  0
4174500 2863500  5 10 21  13.9 1001 273  4.5 8  7.9  78    0    0 353 -389  0
4174500 2863500  5 10 22  13.6 1001 242  2.5 8  8.1  81    0    0 353 -385  0
4174500 2863500  5 10 23  13.0 1000 239  2.3 8  8.1  83    0    0 351 -382  0
4174500 2863500  5 10 24  11.6 1000 294  1.1 7  8.0  88    0    0 345 -380  0
4174500 2863500  5 11  1  11.0 1000 233  1.1 7  7.9  93    0    0 339 -378  0
4174500 2863500  5 11  2  11.1  999 149  2.2 6  8.0  95    0    0 333 -376  0
4174500 2863500  5 11  3  11.2  997 187  2.6 8  8.1  97    0    0 339 -375  0
4174500 2863500  5 11  4  11.0  996 147  3.0 8  8.2  97    0    0 349 -374  0
4174500 2863500  5 11  5  10.9  995 207  1.4 8  8.1  97    0    1 347 -373  0
4174500 2863500  5 11  6  11.6  994 135  1.0 8  8.2  97    0   21 347 -374  0
4174500 2863500  5 11  7  12.0  993 215  2.3 6  8.6  97   53  107 339 -377  0
4174500 2863500  5 11  8  14.2  993 212  2.8 5  9.0  94  152  166 326 -381  0
4174500 2863500  5 11  9  15.1  993 223  2.1 7  9.3  88   21  210 338 -385  0
4174500 2863500  5 11 10  14.0  992 227  3.5 8  9.2  87    0  102 355 -388  0
4174500 2863500  5 11 11  13.4  992 242  4.4 6  9.2  92    0  200 347 -391  0
4174500 2863500  5 11 12  15.7  993 232  5.7 5  9.5  89  112  354 337 -399  0
4174500 2863500  5 11 13  15.1  992 253  7.3 4  9.1  82  186  364 329 -409  0
4174500 2863500  5 11 14  16.1  993 244  8.1 2  8.6  76  239  343 311 -411  0
4174500 2863500  5 11 15  15.1  993 254  9.7 5  8.2  73   34  276 313 -411  0
4174500 2863500  5 11 16  15.2  994 253 10.0 6  7.7  71    0  163 329 -405  0
4174500 2863500  5 11 17  13.2  995 254  9.5 8  7.6  74    0   86 340 -393  0
4174500 2863500  5 11 18  12.1  996 272  9.9 8  7.5  81    0   64 344 -389  0
4174500 2863500  5 11 19  11.3  998 255  8.1 8  7.0  81    0   44 339 -387  0
4174500 2863500  5 11 20  10.8 1000 233  7.1 8  6.7  80    0    8 336 -386  0
4174500 2863500  5 11 21   9.3 1001 243  6.7 5  6.6  84    0    0 312 -382  0
4174500 2863500  5 11 22   9.2 1002 250  4.5 4  6.6  89    0    0 283 -377  0
4174500 2863500  5 11 23   9.1 1002 250  4.3 4  6.7  92    0    0 278 -372  0
4174500 2863500  5 11 24   8.6 1003 258  3.8 2  6.6  93    0    0 264 -368  0
4174500 2863500  5 12  1   7.6 1003 239  2.8 3  6.3  93    0    0 253 -366  0
4174500 2863500  5 12  2   7.8 1003 224  2.9 4  6.2  94    0    0 263 -364  0
4174500 2863500  5 12  3   7.9 1003 219  2.0 5  6.4  96    0    0 279 -365  0
4174500 2863500  5 12  4   7.4 1003 203  2.4 5  6.4  97    0    0 290 -367  0
4174500 2863500  5 12  5   7.4 1002 184  1.5 7  6.3  97    0    1 305 -368  0
4174500 2863500  5 12  6   8.2 1002 182  1.9 7  6.4  96    2   34 319 -369  0
4174500 2863500  5 12  7   9.1 1002 180  1.9 6  6.6  93    0   48 316 -370  0
4174500 2863500  5 12  8   9.7 1002 167  3.0 6  6.9  92    0  104 312 -373  0
4174500 2863500  5 12  9  11.0 1001 156  3.1 6  7.2  90   45  215 317 -375  0
4174500 2863500  5 12 10  11.7 1001 175  2.9 7  7.5  88    0  176 327 -383  0
4174500 2863500  5 12 11  11.1 1001 178  2.9 8  7.7  90    0   89 339 -400  0
4174500 2863500  5 12 12  11.7 1001 219  4.7 7  7.9  93    2  230 341 -414  0
4174500 2863500  5 12 13  13.8 1001 258  5.6 5  8.1  87  164  326 334 -420  0
4174500 2863500  5 12 14  15.9 1001 283  5.0 5  8.1  76  231  297 332 -424  0
4174500 2863500  5 12 15  14.9 1001 277  3.7 6  7.9  71   24  251 334 -423  0
4174500 2863500  5 12 16  13.9 1002 270  3.7 4  8.2  79  124  231 328 -418  0
4174500 2863500  5 12 17  14.2 1002 309  1.8 6  8.6  84   31  174 326 -416  0
4174500 2863500  5 12 18  14.4 1003 288  2.1 5  8.4  82   42  119 328 -411  0
4174500 2863500  5 12 19  12.4 1003 188  2.3 8  8.3  86    5   54 330 -404  0
4174500 2863500  5 12 20  11.5 1003 298  2.7 7  8.2  92    0    2 333 -398  0
4174500 2863500  5 12 21  10.4 1004 156  2.9 5  7.9  95    0    0 319 -389  0
4174500 2863500  5 12 22  10.0 1005 198  1.9 5  7.6  97    0    0 309 -380  0
4174500 2863500  5 12 23  10.0 1006 215  3.1 4  7.5  97    0    0 306 -377  0
4174500 2863500  5 12 24  10.5 1006 227  3.2 3  7.5  95    0    0 298 -378  0
4174500 2863500  5 13  1   9.9 1006 196  3.2 6  7.5  96    0    0 306 -378  0
4174500 2863500  5 13  2   9.1 1006 205  3.4 4  7.3  98    0    0 308 -378  0
4174500 2863500  5 13  3   9.3 1007 211  3.2 3  7.2  98    0    0 295 -378  0
4174500 2863500  5 13  4   8.6 1007 193  3.1 3  7.0  98    0    0 289 -378  0
4174500 2863500  5 13  5   8.8 1007 200  2.9 1  7.0  99    3   12 280 -379  0
4174500 2863500  5 13  6  10.0 1007 201  1.8 2  7.2  97   34   50 277 -380  0
4174500 2863500  5 13  7  12.0 1007 207  2.9 3  7.9  95  113  105 289 -382  0
4174500 2863500  5 13  8  14.8 1007 213  2.9 3  8.5  87  280  127 300 -388  0
4174500 2863500  5 13  9  16.7 1007 196  3.4 4  8.6  77  485  114 310 -400  0
4174500 2863500  5 13 10  18.7 1007 196  3.8 3  8.5  66  631  112 318 -416  0
4174500 2863500  5 13 11  19.1 1007 194  4.8 5  8.0  58  542  216 328 -430  0
4174500 2863500  5 13 12  19.9 1006 186  4.9 4  7.7  54  405  315 337 -437  0
4174500 2863500  5 13 13  20.2 1006 188  4.5 5  7.7  52  298  361 343 -445  0
4174500 2863500  5 13 14  20.9 1005 180  3.8 6  7.6  50  244  353 353 -449  0
4174500 2863500  5 13 15  20.5 1005 190  3.9 6  7.4  48  131  318 357 -449  0
4174500 2863500  5 13 16  21.1 1005 194  2.6 7  7.7  50   38  245 362 -448  0
4174500 2863500  5 13 17  18.5 1004 149  3.3 8  8.2  56    0   88 366 -443  0
4174500 2863500  5 13 18  17.4 1004 139  1.1 8  8.8  68    0   58 365 -438  0
4174500 2863500  5 13 19  17.0 1003 252  5.3 7  9.3  75    0   46 361 -434  0
4174500 2863500  5 13 20  15.3 1003  88  4.5 6  9.4  81    0    8 352 -422  0
4174500 2863500  5 13 21  14.7 1002 118  3.7 6  9.0  84    0    0 344 -410  0
4174500 2863500  5 13 22  15.2 1002 132  3.2 7  8.6  80    0    0 348 -405  0
4174500 2863500  5 13 23  15.2 1001 124  3.1 8  8.5  78    0    0 358 -404  0
4174500 2863500  5 13 24  15.6 1001 153  3.9 8  8.6  77    0    0 364 -404  0
4174500 2863500  5 14  1  14.7 1001 212  2.0 8  8.9  82    0    0 363 -405  0
4174500 2863500  5 14  2  15.4 1002 233  2.3 8  9.5  88    0    0 360 -405  0
4174500 2863500  5 14  3  14.3 1002 172  1.4 8  9.8  92    0    0 358 -405  0
4174500 2863500  5 14  4  14.1 1002 178  3.4 8  9.8  96    0    0 355 -406  0
4174500 2863500  5 14  5  14.0 1002 206  3.1 6  9.9  97    0    8 343 -407  0
4174500 2863500  5 14  6  14.6 1002 193  3.5 6 10.0  97   13   45 333 -409  0
4174500 2863500  5 14  7  15.9 1003 200  3.4 5 10.1  92  142   89 329 -409  0
4174500 2863500  5 14  8  17.3 1003 208  3.8 4 10.0  83  257  124 321 -407  0
4174500 2863500  5 14  9  19.0 1003 238  4.1 5  9.5  72  402  137 325 -407  0
4174500 2863500  5 14 10  20.6 1003 213  4.2 6  8.9  61  253  278 341 -407  0
4174500 2863500  5 14 11  21.3 1003 220  4.2 3  8.6  55  659  128 335 -408  0
4174500 2863500  5 14 12  22.0 1002 232  5.3 5  8.0  49  517  243 332 -409  0
4174500 2863500  5 14 13  21.8 1002 217  4.9 5  7.6  46  246  358 341 -415  0
4174500 2863500  5 14 14  21.3 1002 205  4.8 7  7.9  48   95  337 350 -425  0
4174500 2863500  5 14 15  21.3 1002 217  5.0 7  7.9  49   21  259 360 -433  0
4174500 2863500  5 14 16  19.8 1001 237  4.0 8  7.8  51    0   99 364 -435  0
4174500 2863500  5 14 17  19.0 1001 251  4.1 7  8.1  57    0   79 362 -433  0
4174500 2863500  5 14 18  17.2 1001 223  4.0 5  8.7  66   13  117 347 -430  0
4174500 2863500  5 14 19  16.0 1000 228  3.1 8  9.0  75    2   51 347 -423  0
4174500 2863500  5 14 20  14.7 1000 259  3.8 8  9.0  81    0    8 358 -417  0
4174500 2863500  5 14 21  13.4 1000 285  1.6 7  8.9  87    0    0 351 -413  0
4174500 2863500  5 14 22  12.7 1000 282  2.9 8  8.8  92    0    0 350 -408  0
4174500 2863500  5 14 23  12.3 1000 251  4.1 8  8.9  96    0    0 354 -404  0
4174500 2863500  5 14 24  12.1 1001 220  4.0 8  8.9  99    0    0 354 -400  0
4174500 2863500  5 15  1  11.7 1002 225  2.8 8  8.7  99    0    0 350 -397  0
